# trajectories_output_v2
# z, y, x, massa, carga, t
0.0559937, -0.00283416, 0, 0.00054, -1, 3.51899e-09
0.0560512, -0.00282882, 0, 0.00054, -1, 3.53659e-09
0.0561068, -0.00282332, 0, 0.00054, -1, 3.55418e-09
0.0561605, -0.00281765, 0, 0.00054, -1, 3.57178e-09
0.0562124, -0.00281183, 0, 0.00054, -1, 3.58937e-09
0.0562623, -0.00280584, 0, 0.00054, -1, 3.60697e-09
0.0563105, -0.00279969, 0, 0.00054, -1, 3.62456e-09
0.0563567, -0.00279339, 0, 0.00054, -1, 3.64216e-09
0.0564011, -0.00278693, 0, 0.00054, -1, 3.65975e-09
0.0564437, -0.0027803, 0, 0.00054, -1, 3.67735e-09
0.0564845, -0.00277352, 0, 0.00054, -1, 3.69494e-09
0.0565234, -0.00276659, 0, 0.00054, -1, 3.71254e-09
0.0565604, -0.0027595, 0, 0.00054, -1, 3.73013e-09
0.0565957, -0.00275225, 0, 0.00054, -1, 3.74773e-09
0.0566291, -0.00274484, 0, 0.00054, -1, 3.76532e-09
0.0566607, -0.00273729, 0, 0.00054, -1, 3.78292e-09
0.0566905, -0.00272957, 0, 0.00054, -1, 3.80051e-09
0.0567185, -0.00272171, 0, 0.00054, -1, 3.81811e-09
0.0567447, -0.00271369, 0, 0.00054, -1, 3.8357e-09
0.0567691, -0.00270552, 0, 0.00054, -1, 3.8533e-09
0.0567917, -0.0026972, 0, 0.00054, -1, 3.87089e-09
0.0568125, -0.00268872, 0, 0.00054, -1, 3.88849e-09
0.0568314, -0.0026801, 0, 0.00054, -1, 3.90608e-09
0.0568486, -0.00267132, 0, 0.00054, -1, 3.92368e-09
0.056864, -0.0026624, 0, 0.00054, -1, 3.94127e-09
0.0568776, -0.00265333, 0, 0.00054, -1, 3.95887e-09
0.0568894, -0.00264411, 0, 0.00054, -1, 3.97646e-09
0.0568994, -0.00263474, 0, 0.00054, -1, 3.99406e-09
0.0569077, -0.00262522, 0, 0.00054, -1, 4.01165e-09
0.0569141, -0.00261556, 0, 0.00054, -1, 4.02925e-09
0.0569188, -0.00260575, 0, 0.00054, -1, 4.04684e-09
0.0569217, -0.0025958, 0, 0.00054, -1, 4.06444e-09
0.0569228, -0.0025857, 0, 0.00054, -1, 4.08203e-09
0.001, -0.00181818, 0, 0.00054, -1, 0
0.00133, -0.00181818, 0, 0.00054, -1, 1.7595e-11
0.00166031, -0.00181798, 0, 0.00054, -1, 3.51899e-11
0.00199099, -0.00181756, 0, 0.00054, -1, 5.27849e-11
0.00232213, -0.00181695, 0, 0.00054, -1, 7.03798e-11
0.0026538, -0.00181613, 0, 0.00054, -1, 8.79748e-11
0.00298607, -0.00181511, 0, 0.00054, -1, 1.0557e-10
0.00331902, -0.0018139, 0, 0.00054, -1, 1.23165e-10
0.00365272, -0.00181248, 0, 0.00054, -1, 1.4076e-10
0.00398724, -0.00181088, 0, 0.00054, -1, 1.58355e-10
0.00432266, -0.00180908, 0, 0.00054, -1, 1.7595e-10
0.00465903, -0.0018071, 0, 0.00054, -1, 1.93545e-10
0.00499644, -0.00180493, 0, 0.00054, -1, 2.11139e-10
0.00533495, -0.00180259, 0, 0.00054, -1, 2.28734e-10
0.00567462, -0.00180006, 0, 0.00054, -1, 2.46329e-10
0.00601553, -0.00179737, 0, 0.00054, -1, 2.63924e-10
0.00635774, -0.00179451, 0, 0.00054, -1, 2.81519e-10
0.00670131, -0.00179149, 0, 0.00054, -1, 2.99114e-10
0.0070463, -0.00178831, 0, 0.00054, -1, 3.16709e-10
0.00739277, -0.00178499, 0, 0.00054, -1, 3.34304e-10
0.00774078, -0.00178151, 0, 0.00054, -1, 3.51899e-10
0.00809039, -0.00177791, 0, 0.00054, -1, 3.69494e-10
0.00844164, -0.00177416, 0, 0.00054, -1, 3.87089e-10
0.00879459, -0.0017703, 0, 0.00054, -1, 4.04684e-10
0.00914929, -0.00176632, 0, 0.00054, -1, 4.22279e-10
0.00950578, -0.00176223, 0, 0.00054, -1, 4.39874e-10
0.0098641, -0.00175804, 0, 0.00054, -1, 4.57469e-10
0.0102243, -0.00175376, 0, 0.00054, -1, 4.75064e-10
0.0105864, -0.0017494, 0, 0.00054, -1, 4.92659e-10
0.0109505, -0.00174496, 0, 0.00054, -1, 5.10254e-10
0.0113165, -0.00174046, 0, 0.00054, -1, 5.27849e-10
0.0116845, -0.0017359, 0, 0.00054, -1, 5.45444e-10
0.0120546, -0.00173131, 0, 0.00054, -1, 5.63039e-10
0.0124266, -0.00172667, 0, 0.00054, -1, 5.80634e-10
0.0128008, -0.00172202, 0, 0.00054, -1, 5.98229e-10
0.013177, -0.00171736, 0, 0.00054, -1, 6.15824e-10
0.0135552, -0.0017127, 0, 0.00054, -1, 6.33418e-10
0.0139355, -0.00170805, 0, 0.00054, -1, 6.51013e-10
0.0143178, -0.00170343, 0, 0.00054, -1, 6.68608e-10
0.0147022, -0.00169885, 0, 0.00054, -1, 6.86203e-10
0.0150886, -0.00169431, 0, 0.00054, -1, 7.03798e-10
0.0154769, -0.00168984, 0, 0.00054, -1, 7.21393e-10
0.0158672, -0.00168545, 0, 0.00054, -1, 7.38988e-10
0.0162595, -0.00168115, 0, 0.00054, -1, 7.56583e-10
0.0166536, -0.00167695, 0, 0.00054, -1, 7.74178e-10
0.0170495, -0.00167287, 0, 0.00054, -1, 7.91773e-10
0.0174472, -0.00166891, 0, 0.00054, -1, 8.09368e-10
0.0178465, -0.0016651, 0, 0.00054, -1, 8.26963e-10
0.0182475, -0.00166143, 0, 0.00054, -1, 8.44558e-10
0.0186501, -0.00165794, 0, 0.00054, -1, 8.62153e-10
0.0190541, -0.00165462, 0, 0.00054, -1, 8.79748e-10
0.0194594, -0.00165149, 0, 0.00054, -1, 8.97343e-10
0.0198661, -0.00164856, 0, 0.00054, -1, 9.14938e-10
0.0202739, -0.00164584, 0, 0.00054, -1, 9.32533e-10
0.0206828, -0.00164334, 0, 0.00054, -1, 9.50128e-10
0.0210927, -0.00164106, 0, 0.00054, -1, 9.67723e-10
0.0215033, -0.00163903, 0, 0.00054, -1, 9.85318e-10
0.0219147, -0.00163724, 0, 0.00054, -1, 1.00291e-09
0.0223267, -0.00163571, 0, 0.00054, -1, 1.02051e-09
0.0227392, -0.00163443, 0, 0.00054, -1, 1.0381e-09
0.023152, -0.00163342, 0, 0.00054, -1, 1.0557e-09
0.0235649, -0.00163268, 0, 0.00054, -1, 1.07329e-09
0.023978, -0.00163222, 0, 0.00054, -1, 1.09089e-09
0.0243909, -0.00163203, 0, 0.00054, -1, 1.10848e-09
0.0248036, -0.00163213, 0, 0.00054, -1, 1.12608e-09
0.0252159, -0.00163252, 0, 0.00054, -1, 1.14367e-09
0.0256277, -0.00163319, 0, 0.00054, -1, 1.16127e-09
0.0260388, -0.00163415, 0, 0.00054, -1, 1.17886e-09
0.0264491, -0.00163539, 0, 0.00054, -1, 1.19646e-09
0.0268584, -0.00163693, 0, 0.00054, -1, 1.21405e-09
0.0272667, -0.00163875, 0, 0.00054, -1, 1.23165e-09
0.0276737, -0.00164085, 0, 0.00054, -1, 1.24924e-09
0.0280792, -0.00164324, 0, 0.00054, -1, 1.26684e-09
0.0284833, -0.00164591, 0, 0.00054, -1, 1.28443e-09
0.0288857, -0.00164885, 0, 0.00054, -1, 1.30203e-09
0.0292863, -0.00165206, 0, 0.00054, -1, 1.31962e-09
0.0296849, -0.00165553, 0, 0.00054, -1, 1.33722e-09
0.0300815, -0.00165926, 0, 0.00054, -1, 1.35481e-09
0.0304759, -0.00166323, 0, 0.00054, -1, 1.37241e-09
0.030868, -0.00166745, 0, 0.00054, -1, 1.39e-09
0.0312577, -0.00167191, 0, 0.00054, -1, 1.4076e-09
0.0316449, -0.00167659, 0, 0.00054, -1, 1.42519e-09
0.0320295, -0.00168148, 0, 0.00054, -1, 1.44279e-09
0.0324113, -0.00168658, 0, 0.00054, -1, 1.46038e-09
0.0327904, -0.00169187, 0, 0.00054, -1, 1.47798e-09
0.0331665, -0.00169735, 0, 0.00054, -1, 1.49557e-09
0.0335397, -0.001703, 0, 0.00054, -1, 1.51317e-09
0.0339098, -0.00170882, 0, 0.00054, -1, 1.53076e-09
0.0342768, -0.00171479, 0, 0.00054, -1, 1.54836e-09
0.0346406, -0.0017209, 0, 0.00054, -1, 1.56595e-09
0.0350011, -0.00172714, 0, 0.00054, -1, 1.58355e-09
0.0353584, -0.0017335, 0, 0.00054, -1, 1.60114e-09
0.0357123, -0.00173997, 0, 0.00054, -1, 1.61874e-09
0.0360629, -0.00174654, 0, 0.00054, -1, 1.63633e-09
0.03641, -0.00175319, 0, 0.00054, -1, 1.65393e-09
0.0367537, -0.00175992, 0, 0.00054, -1, 1.67152e-09
0.0370939, -0.00176672, 0, 0.00054, -1, 1.68912e-09
0.0374305, -0.00177357, 0, 0.00054, -1, 1.70671e-09
0.0377637, -0.00178048, 0, 0.00054, -1, 1.72431e-09
0.0380933, -0.00178742, 0, 0.00054, -1, 1.7419e-09
0.0384194, -0.00179439, 0, 0.00054, -1, 1.7595e-09
0.0387419, -0.00180138, 0, 0.00054, -1, 1.77709e-09
0.0390609, -0.00180839, 0, 0.00054, -1, 1.79469e-09
0.0393763, -0.00181539, 0, 0.00054, -1, 1.81228e-09
0.0396881, -0.0018224, 0, 0.00054, -1, 1.82988e-09
0.0399963, -0.00182939, 0, 0.00054, -1, 1.84747e-09
0.040301, -0.00183637, 0, 0.00054, -1, 1.86507e-09
0.0406021, -0.00184332, 0, 0.00054, -1, 1.88266e-09
0.0408997, -0.00185025, 0, 0.00054, -1, 1.90026e-09
0.0411938, -0.00185713, 0, 0.00054, -1, 1.91785e-09
0.0414843, -0.00186397, 0, 0.00054, -1, 1.93545e-09
0.0417713, -0.00187076, 0, 0.00054, -1, 1.95304e-09
0.0420548, -0.0018775, 0, 0.00054, -1, 1.97064e-09
0.0423349, -0.00188418, 0, 0.00054, -1, 1.98823e-09
0.0426115, -0.0018908, 0, 0.00054, -1, 2.00583e-09
0.0428847, -0.00189735, 0, 0.00054, -1, 2.02342e-09
0.0431545, -0.00190383, 0, 0.00054, -1, 2.04102e-09
0.0434208, -0.00191022, 0, 0.00054, -1, 2.05861e-09
0.0436838, -0.00191654, 0, 0.00054, -1, 2.07621e-09
0.0439435, -0.00192278, 0, 0.00054, -1, 2.0938e-09
0.0441998, -0.00192893, 0, 0.00054, -1, 2.11139e-09
0.0444529, -0.00193498, 0, 0.00054, -1, 2.12899e-09
0.0447026, -0.00194095, 0, 0.00054, -1, 2.14658e-09
0.0449491, -0.00194681, 0, 0.00054, -1, 2.16418e-09
0.0451924, -0.00195258, 0, 0.00054, -1, 2.18177e-09
0.0454325, -0.00195825, 0, 0.00054, -1, 2.19937e-09
0.0456694, -0.00196381, 0, 0.00054, -1, 2.21696e-09
0.0459032, -0.00196927, 0, 0.00054, -1, 2.23456e-09
0.0461338, -0.00197461, 0, 0.00054, -1, 2.25215e-09
0.0463614, -0.00197985, 0, 0.00054, -1, 2.26975e-09
0.0465858, -0.00198497, 0, 0.00054, -1, 2.28734e-09
0.0468072, -0.00198999, 0, 0.00054, -1, 2.30494e-09
0.0470257, -0.00199488, 0, 0.00054, -1, 2.32253e-09
0.0472411, -0.00199966, 0, 0.00054, -1, 2.34013e-09
0.0474535, -0.00200432, 0, 0.00054, -1, 2.35772e-09
0.047663, -0.00200886, 0, 0.00054, -1, 2.37532e-09
0.0478696, -0.00201328, 0, 0.00054, -1, 2.39291e-09
0.0480733, -0.00201758, 0, 0.00054, -1, 2.41051e-09
0.0482741, -0.00202175, 0, 0.00054, -1, 2.4281e-09
0.0484721, -0.0020258, 0, 0.00054, -1, 2.4457e-09
0.0486673, -0.00202973, 0, 0.00054, -1, 2.46329e-09
0.0488596, -0.00203353, 0, 0.00054, -1, 2.48089e-09
0.0490492, -0.00203721, 0, 0.00054, -1, 2.49848e-09
0.0492361, -0.00204076, 0, 0.00054, -1, 2.51608e-09
0.0494202, -0.00204418, 0, 0.00054, -1, 2.53367e-09
0.0496016, -0.00204747, 0, 0.00054, -1, 2.55127e-09
0.0497804, -0.00205064, 0, 0.00054, -1, 2.56886e-09
0.0499565, -0.00205368, 0, 0.00054, -1, 2.58646e-09
0.0501299, -0.00205659, 0, 0.00054, -1, 2.60405e-09
0.0503008, -0.00205936, 0, 0.00054, -1, 2.62165e-09
0.050469, -0.00206201, 0, 0.00054, -1, 2.63924e-09
0.0506347, -0.00206454, 0, 0.00054, -1, 2.65684e-09
0.0507979, -0.00206693, 0, 0.00054, -1, 2.67443e-09
0.0509585, -0.00206919, 0, 0.00054, -1, 2.69203e-09
0.0511166, -0.00207132, 0, 0.00054, -1, 2.70962e-09
0.0512722, -0.00207332, 0, 0.00054, -1, 2.72722e-09
0.0514254, -0.00207519, 0, 0.00054, -1, 2.74481e-09
0.0515761, -0.00207693, 0, 0.00054, -1, 2.76241e-09
0.0517244, -0.00207854, 0, 0.00054, -1, 2.78e-09
0.0518703, -0.00208002, 0, 0.00054, -1, 2.7976e-09
0.0520138, -0.00208137, 0, 0.00054, -1, 2.81519e-09
0.0521549, -0.00208259, 0, 0.00054, -1, 2.83279e-09
0.0522936, -0.00208368, 0, 0.00054, -1, 2.85038e-09
0.05243, -0.00208464, 0, 0.00054, -1, 2.86798e-09
0.0525641, -0.00208547, 0, 0.00054, -1, 2.88557e-09
0.0526959, -0.00208617, 0, 0.00054, -1, 2.90317e-09
0.0528254, -0.00208674, 0, 0.00054, -1, 2.92076e-09
0.0529527, -0.00208719, 0, 0.00054, -1, 2.93836e-09
0.0530776, -0.0020875, 0, 0.00054, -1, 2.95595e-09
0.0532004, -0.00208769, 0, 0.00054, -1, 2.97355e-09
0.0533209, -0.00208775, 0, 0.00054, -1, 2.99114e-09
0.0534392, -0.00208768, 0, 0.00054, -1, 3.00874e-09
0.0535553, -0.00208748, 0, 0.00054, -1, 3.02633e-09
0.0536692, -0.00208716, 0, 0.00054, -1, 3.04393e-09
0.0537809, -0.00208671, 0, 0.00054, -1, 3.06152e-09
0.0538905, -0.00208613, 0, 0.00054, -1, 3.07912e-09
0.053998, -0.00208542, 0, 0.00054, -1, 3.09671e-09
0.0541033, -0.00208459, 0, 0.00054, -1, 3.11431e-09
0.0542065, -0.00208364, 0, 0.00054, -1, 3.1319e-09
0.0543076, -0.00208256, 0, 0.00054, -1, 3.1495e-09
0.0544066, -0.00208135, 0, 0.00054, -1, 3.16709e-09
0.0545036, -0.00208002, 0, 0.00054, -1, 3.18469e-09
0.0545984, -0.00207856, 0, 0.00054, -1, 3.20228e-09
0.0546912, -0.00207699, 0, 0.00054, -1, 3.21988e-09
0.054782, -0.00207528, 0, 0.00054, -1, 3.23747e-09
0.0548707, -0.00207346, 0, 0.00054, -1, 3.25507e-09
0.0549574, -0.00207151, 0, 0.00054, -1, 3.27266e-09
0.0550421, -0.00206944, 0, 0.00054, -1, 3.29026e-09
0.0551248, -0.00206725, 0, 0.00054, -1, 3.30785e-09
0.0552055, -0.00206493, 0, 0.00054, -1, 3.32545e-09
0.0552842, -0.0020625, 0, 0.00054, -1, 3.34304e-09
0.055361, -0.00205994, 0, 0.00054, -1, 3.36064e-09
0.0554357, -0.00205726, 0, 0.00054, -1, 3.37823e-09
0.0555086, -0.00205447, 0, 0.00054, -1, 3.39583e-09
0.0555794, -0.00205155, 0, 0.00054, -1, 3.41342e-09
0.0556483, -0.00204851, 0, 0.00054, -1, 3.43102e-09
0.0557153, -0.00204536, 0, 0.00054, -1, 3.44861e-09
0.0557804, -0.00204209, 0, 0.00054, -1, 3.46621e-09
0.0558436, -0.0020387, 0, 0.00054, -1, 3.4838e-09
0.0559048, -0.00203519, 0, 0.00054, -1, 3.5014e-09
0.0559641, -0.00203156, 0, 0.00054, -1, 3.51899e-09
0.0560216, -0.00202782, 0, 0.00054, -1, 3.53659e-09
0.0560771, -0.00202396, 0, 0.00054, -1, 3.55418e-09
0.0561308, -0.00201999, 0, 0.00054, -1, 3.57178e-09
0.0561826, -0.0020159, 0, 0.00054, -1, 3.58937e-09
0.0562325, -0.0020117, 0, 0.00054, -1, 3.60697e-09
0.0562805, -0.00200738, 0, 0.00054, -1, 3.62456e-09
0.0563267, -0.00200294, 0, 0.00054, -1, 3.64216e-09
0.0563711, -0.0019984, 0, 0.00054, -1, 3.65975e-09
0.0564136, -0.00199374, 0, 0.00054, -1, 3.67735e-09
0.0564542, -0.00198896, 0, 0.00054, -1, 3.69494e-09
0.056493, -0.00198408, 0, 0.00054, -1, 3.71254e-09
0.05653, -0.00197908, 0, 0.00054, -1, 3.73013e-09
0.0565651, -0.00197397, 0, 0.00054, -1, 3.74773e-09
0.0565984, -0.00196875, 0, 0.00054, -1, 3.76532e-09
0.0566299, -0.00196342, 0, 0.00054, -1, 3.78292e-09
0.0566596, -0.00195797, 0, 0.00054, -1, 3.80051e-09
0.0566874, -0.00195242, 0, 0.00054, -1, 3.81811e-09
0.0567134, -0.00194676, 0, 0.00054, -1, 3.8357e-09
0.0567377, -0.00194099, 0, 0.00054, -1, 3.8533e-09
0.0567601, -0.00193511, 0, 0.00054, -1, 3.87089e-09
0.0567807, -0.00192912, 0, 0.00054, -1, 3.88849e-09
0.0567995, -0.00192302, 0, 0.00054, -1, 3.90608e-09
0.0568165, -0.00191682, 0, 0.00054, -1, 3.92368e-09
0.0568317, -0.00191051, 0, 0.00054, -1, 3.94127e-09
0.0568451, -0.00190409, 0, 0.00054, -1, 3.95887e-09
0.0568567, -0.00189756, 0, 0.00054, -1, 3.97646e-09
0.0568665, -0.00189093, 0, 0.00054, -1, 3.99406e-09
0.0568745, -0.0018842, 0, 0.00054, -1, 4.01165e-09
0.0568807, -0.00187736, 0, 0.00054, -1, 4.02925e-09
0.0568852, -0.00187041, 0, 0.00054, -1, 4.04684e-09
0.0568878, -0.00186336, 0, 0.00054, -1, 4.06444e-09
0.0568887, -0.0018562, 0, 0.00054, -1, 4.08203e-09
0.001, -0.00109091, 0, 0.00054, -1, 0
0.00133, -0.00109091, 0, 0.00054, -1, 1.7595e-11
0.0016603, -0.00109079, 0, 0.00054, -1, 3.51899e-11
0.00199099, -0.00109054, 0, 0.00054, -1, 5.27849e-11
0.00232212, -0.00109017, 0, 0.00054, -1, 7.03798e-11
0.00265378, -0.00108968, 0, 0.00054, -1, 8.79748e-11
0.00298604, -0.00108907, 0, 0.00054, -1, 1.0557e-10
0.00331897, -0.00108834, 0, 0.00054, -1, 1.23165e-10
0.00365265, -0.0010875, 0, 0.00054, -1, 1.4076e-10
0.00398715, -0.00108654, 0, 0.00054, -1, 1.58355e-10
0.00432253, -0.00108546, 0, 0.00054, -1, 1.7595e-10
0.00465887, -0.00108428, 0, 0.00054, -1, 1.93545e-10
0.00499623, -0.00108298, 0, 0.00054, -1, 2.11139e-10
0.00533469, -0.00108158, 0, 0.00054, -1, 2.28734e-10
0.00567431, -0.00108007, 0, 0.00054, -1, 2.46329e-10
0.00601516, -0.00107846, 0, 0.00054, -1, 2.63924e-10
0.00635729, -0.00107675, 0, 0.00054, -1, 2.81519e-10
0.00670078, -0.00107494, 0, 0.00054, -1, 2.99114e-10
0.00704568, -0.00107304, 0, 0.00054, -1, 3.16709e-10
0.00739205, -0.00107105, 0, 0.00054, -1, 3.34304e-10
0.00773995, -0.00106898, 0, 0.00054, -1, 3.51899e-10
0.00808943, -0.00106682, 0, 0.00054, -1, 3.69494e-10
0.00844055, -0.00106458, 0, 0.00054, -1, 3.87089e-10
0.00879335, -0.00106227, 0, 0.00054, -1, 4.04684e-10
0.00914789, -0.00105989, 0, 0.00054, -1, 4.22279e-10
0.00950421, -0.00105745, 0, 0.00054, -1, 4.39874e-10
0.00986235, -0.00105494, 0, 0.00054, -1, 4.57469e-10
0.0102223, -0.00105238, 0, 0.00054, -1, 4.75064e-10
0.0105842, -0.00104977, 0, 0.00054, -1, 4.92659e-10
0.0109481, -0.00104712, 0, 0.00054, -1, 5.10254e-10
0.0113138, -0.00104443, 0, 0.00054, -1, 5.27849e-10
0.0116816, -0.00104171, 0, 0.00054, -1, 5.45444e-10
0.0120514, -0.00103896, 0, 0.00054, -1, 5.63039e-10
0.0124232, -0.00103619, 0, 0.00054, -1, 5.80634e-10
0.012797, -0.00103341, 0, 0.00054, -1, 5.98229e-10
0.0131728, -0.00103063, 0, 0.00054, -1, 6.15824e-10
0.0135507, -0.00102784, 0, 0.00054, -1, 6.33418e-10
0.0139306, -0.00102507, 0, 0.00054, -1, 6.51013e-10
0.0143126, -0.00102231, 0, 0.00054, -1, 6.68608e-10
0.0146965, -0.00101957, 0, 0.00054, -1, 6.86203e-10
0.0150825, -0.00101686, 0, 0.00054, -1, 7.03798e-10
0.0154704, -0.00101419, 0, 0.00054, -1, 7.21393e-10
0.0158602, -0.00101157, 0, 0.00054, -1, 7.38988e-10
0.016252, -0.001009, 0, 0.00054, -1, 7.56583e-10
0.0166455, -0.00100649, 0, 0.00054, -1, 7.74178e-10
0.0170409, -0.00100405, 0, 0.00054, -1, 7.91773e-10
0.0174381, -0.00100169, 0, 0.00054, -1, 8.09368e-10
0.0178369, -0.00099941, 0, 0.00054, -1, 8.26963e-10
0.0182373, -0.000997224, 0, 0.00054, -1, 8.44558e-10
0.0186392, -0.000995137, 0, 0.00054, -1, 8.62153e-10
0.0190426, -0.000993155, 0, 0.00054, -1, 8.79748e-10
0.0194474, -0.000991286, 0, 0.00054, -1, 8.97343e-10
0.0198534, -0.000989537, 0, 0.00054, -1, 9.14938e-10
0.0202605, -0.000987912, 0, 0.00054, -1, 9.32533e-10
0.0206688, -0.00098642, 0, 0.00054, -1, 9.50128e-10
0.021078, -0.000985064, 0, 0.00054, -1, 9.67723e-10
0.021488, -0.00098385, 0, 0.00054, -1, 9.85318e-10
0.0218987, -0.000982783, 0, 0.00054, -1, 1.00291e-09
0.02231, -0.000981868, 0, 0.00054, -1, 1.02051e-09
0.0227217, -0.000981107, 0, 0.00054, -1, 1.0381e-09
0.0231338, -0.000980506, 0, 0.00054, -1, 1.0557e-09
0.0235461, -0.000980067, 0, 0.00054, -1, 1.07329e-09
0.0239584, -0.000979793, 0, 0.00054, -1, 1.09089e-09
0.0243706, -0.000979686, 0, 0.00054, -1, 1.10848e-09
0.0247826, -0.000979749, 0, 0.00054, -1, 1.12608e-09
0.0251943, -0.000979982, 0, 0.00054, -1, 1.14367e-09
0.0256054, -0.000980386, 0, 0.00054, -1, 1.16127e-09
0.0260158, -0.000980963, 0, 0.00054, -1, 1.17886e-09
0.0264254, -0.000981713, 0, 0.00054, -1, 1.19646e-09
0.0268341, -0.000982635, 0, 0.00054, -1, 1.21405e-09
0.0272417, -0.000983729, 0, 0.00054, -1, 1.23165e-09
0.027648, -0.000984993, 0, 0.00054, -1, 1.24924e-09
0.028053, -0.000986425, 0, 0.00054, -1, 1.26684e-09
0.0284565, -0.000988025, 0, 0.00054, -1, 1.28443e-09
0.0288583, -0.000989788, 0, 0.00054, -1, 1.30203e-09
0.0292583, -0.000991713, 0, 0.00054, -1, 1.31962e-09
0.0296564, -0.000993795, 0, 0.00054, -1, 1.33722e-09
0.0300524, -0.000996032, 0, 0.00054, -1, 1.35481e-09
0.0304463, -0.000998418, 0, 0.00054, -1, 1.37241e-09
0.0308379, -0.00100095, 0, 0.00054, -1, 1.39e-09
0.0312272, -0.00100362, 0, 0.00054, -1, 1.4076e-09
0.0316139, -0.00100643, 0, 0.00054, -1, 1.42519e-09
0.0319981, -0.00100936, 0, 0.00054, -1, 1.44279e-09
0.0323795, -0.00101242, 0, 0.00054, -1, 1.46038e-09
0.0327582, -0.0010156, 0, 0.00054, -1, 1.47798e-09
0.0331339, -0.00101889, 0, 0.00054, -1, 1.49557e-09
0.0335068, -0.00102228, 0, 0.00054, -1, 1.51317e-09
0.0338766, -0.00102577, 0, 0.00054, -1, 1.53076e-09
0.0342433, -0.00102936, 0, 0.00054, -1, 1.54836e-09
0.0346069, -0.00103303, 0, 0.00054, -1, 1.56595e-09
0.0349672, -0.00103677, 0, 0.00054, -1, 1.58355e-09
0.0353243, -0.00104059, 0, 0.00054, -1, 1.60114e-09
0.035678, -0.00104448, 0, 0.00054, -1, 1.61874e-09
0.0360284, -0.00104843, 0, 0.00054, -1, 1.63633e-09
0.0363754, -0.00105243, 0, 0.00054, -1, 1.65393e-09
0.0367189, -0.00105647, 0, 0.00054, -1, 1.67152e-09
0.037059, -0.00106056, 0, 0.00054, -1, 1.68912e-09
0.0373957, -0.00106468, 0, 0.00054, -1, 1.70671e-09
0.0377288, -0.00106884, 0, 0.00054, -1, 1.72431e-09
0.0380584, -0.00107301, 0, 0.00054, -1, 1.7419e-09
0.0383844, -0.00107721, 0, 0.00054, -1, 1.7595e-09
0.0387069, -0.00108142, 0, 0.00054, -1, 1.77709e-09
0.0390259, -0.00108563, 0, 0.00054, -1, 1.79469e-09
0.0393413, -0.00108985, 0, 0.00054, -1, 1.81228e-09
0.0396531, -0.00109407, 0, 0.00054, -1, 1.82988e-09
0.0399614, -0.00109829, 0, 0.00054, -1, 1.84747e-09
0.0402662, -0.00110249, 0, 0.00054, -1, 1.86507e-09
0.0405674, -0.00110668, 0, 0.00054, -1, 1.88266e-09
0.0408651, -0.00111086, 0, 0.00054, -1, 1.90026e-09
0.0411592, -0.00111501, 0, 0.00054, -1, 1.91785e-09
0.0414499, -0.00111914, 0, 0.00054, -1, 1.93545e-09
0.041737, -0.00112323, 0, 0.00054, -1, 1.95304e-09
0.0420207, -0.0011273, 0, 0.00054, -1, 1.97064e-09
0.0423009, -0.00113133, 0, 0.00054, -1, 1.98823e-09
0.0425777, -0.00113533, 0, 0.00054, -1, 2.00583e-09
0.042851, -0.00113928, 0, 0.00054, -1, 2.02342e-09
0.0431209, -0.0011432, 0, 0.00054, -1, 2.04102e-09
0.0433874, -0.00114706, 0, 0.00054, -1, 2.05861e-09
0.0436506, -0.00115088, 0, 0.00054, -1, 2.07621e-09
0.0439104, -0.00115465, 0, 0.00054, -1, 2.0938e-09
0.044167, -0.00115837, 0, 0.00054, -1, 2.11139e-09
0.0444202, -0.00116204, 0, 0.00054, -1, 2.12899e-09
0.0446701, -0.00116564, 0, 0.00054, -1, 2.14658e-09
0.0449168, -0.0011692, 0, 0.00054, -1, 2.16418e-09
0.0451603, -0.00117269, 0, 0.00054, -1, 2.18177e-09
0.0454006, -0.00117612, 0, 0.00054, -1, 2.19937e-09
0.0456377, -0.00117949, 0, 0.00054, -1, 2.21696e-09
0.0458716, -0.0011828, 0, 0.00054, -1, 2.23456e-09
0.0461024, -0.00118604, 0, 0.00054, -1, 2.25215e-09
0.0463302, -0.00118922, 0, 0.00054, -1, 2.26975e-09
0.0465549, -0.00119233, 0, 0.00054, -1, 2.28734e-09
0.0467765, -0.00119537, 0, 0.00054, -1, 2.30494e-09
0.0469951, -0.00119834, 0, 0.00054, -1, 2.32253e-09
0.0472107, -0.00120124, 0, 0.00054, -1, 2.34013e-09
0.0474233, -0.00120408, 0, 0.00054, -1, 2.35772e-09
0.047633, -0.00120684, 0, 0.00054, -1, 2.37532e-09
0.0478398, -0.00120953, 0, 0.00054, -1, 2.39291e-09
0.0480437, -0.00121214, 0, 0.00054, -1, 2.41051e-09
0.0482447, -0.00121469, 0, 0.00054, -1, 2.4281e-09
0.0484429, -0.00121715, 0, 0.00054, -1, 2.4457e-09
0.0486382, -0.00121955, 0, 0.00054, -1, 2.46329e-09
0.0488308, -0.00122187, 0, 0.00054, -1, 2.48089e-09
0.0490206, -0.00122411, 0, 0.00054, -1, 2.49848e-09
0.0492076, -0.00122628, 0, 0.00054, -1, 2.51608e-09
0.0493919, -0.00122837, 0, 0.00054, -1, 2.53367e-09
0.0495735, -0.00123039, 0, 0.00054, -1, 2.55127e-09
